MFI_SI LAMMPS input file. Created on 25-04-2025 using Sahuaro.

2304 atoms

2 atom types

0.0 40.044 xlo xhi
0.0 39.798 ylo yhi
0.0 26.766 zlo zhi

Masses

1    28.085500    # Si
2    15.999400    # O

Atoms

517  0  2  -0.393000    11.973156    7.334771   19.056054
518  0  2  -0.393000     1.962156    7.334771   14.401446
519  0  2  -0.393000    18.059844   17.284271   25.747554
520  0  2  -0.393000     8.048844   12.564229   21.092946
521  0  2  -0.393000     3.776149    2.582890   21.632281
522  0  2  -0.393000     6.234851   17.316110   14.940781
523  0  2  -0.393000    13.787149    7.366610   25.208219
524  0  2  -0.393000    16.245851   17.316110   18.516719
525  0  2  -0.393000    16.245851   12.532390   18.516719
526  0  2  -0.393000     6.234851   12.532390   14.940781
527  0  2  -0.393000    13.787149    2.582890   25.208219
528  0  2  -0.393000     3.776149    7.366610   21.632281
529  0  2  -0.393000     3.884268    0.013929   21.303059
530  0  2  -0.393000     6.126732   19.885071   14.611559
531  0  2  -0.393000    13.895268    9.935571   25.537441
532  0  2  -0.393000    16.137732   19.885071   18.845941
533  0  2  -0.393000    16.137732    9.963429   18.845941
534  0  2  -0.393000     6.126732    9.963429   14.611559
535  0  2  -0.393000    13.895268    0.013929   25.537441
536  0  2  -0.393000     3.884268    9.935571   21.303059
537  0  2  -0.393000     3.906292   17.330039   21.158523
538  0  2  -0.393000     6.104708    2.568961   14.467023
539  0  2  -0.393000    13.917292   12.518461   25.681977
540  0  2  -0.393000    16.115708    2.568961   18.990477
541  0  2  -0.393000    16.115708    7.380539   18.990477
542  0  2  -0.393000     6.104708    7.380539   14.467023
543  0  2  -0.393000    13.917292   17.330039   25.681977
544  0  2  -0.393000     3.906292   12.518461   21.158523
545  0  2  -0.393000    19.947919    0.998930   23.982336
546  0  2  -0.393000    10.085081   18.900070   17.290836
547  0  2  -0.393000     9.936919    8.950570   22.858164
548  0  2  -0.393000     0.074081   18.900070   16.166664
549  0  2  -0.393000     0.074081   10.948430   16.166664
550  0  2  -0.393000    10.085081   10.948430   17.290836
551  0  2  -0.393000     9.936919    0.998930   22.858164
552  0  2  -0.393000    19.947919    8.950570   23.982336
553  0  2  -0.393000    19.941912   16.858433   23.985013
554  0  2  -0.393000    10.091088    3.040567   17.293513
555  0  2  -0.393000     9.930912   12.990067   22.855487
556  0  2  -0.393000     0.080088    3.040567   16.163987
557  0  2  -0.393000     0.080088    6.908933   16.163987
558  0  2  -0.393000    10.091088    6.908933   17.293513
559  0  2  -0.393000     9.930912   16.858433   22.855487
560  0  2  -0.393000    19.941912   12.990067   23.985013
561  0  2  -0.393000    11.628778    4.974750   18.120582
562  0  2  -0.393000     1.617778    4.974750   15.336918
563  0  2  -0.393000    18.404222   14.924250   24.812082
564  0  2  -0.393000     8.393222   14.924250   22.028418
565  0  2  -0.393000    16.249855    4.974750   18.117905
566  0  2  -0.393000     6.238855    4.974750   15.339595
567  0  2  -0.393000    13.783145   14.924250   24.809405
568  0  2  -0.393000     3.772145   14.924250   22.031095
569  0  2  -0.393000    14.249657    4.974750   25.991124
570  0  2  -0.393000     4.238657    4.974750   20.849376
571  0  2  -0.393000    15.783343   14.924250   19.299624
572  0  2  -0.393000     5.772343   14.924250   14.157876
573  0  2  -0.393000    17.849613    4.974750   25.948299
574  0  2  -0.393000     7.838613    4.974750   20.892201
575  0  2  -0.393000    12.183387   14.924250   19.256799
576  0  2  -0.393000     2.172387   14.924250   14.200701
577  0  1  0.786000      8.456892   21.023294    8.886580
578  0  1  0.786000      1.554108   38.673707    2.195080
579  0  1  0.786000     18.467892   28.724207   11.187920
580  0  1  0.786000     11.565108   38.673707    4.496420
581  0  1  0.786000     11.565108   30.972794    4.496420
582  0  1  0.786000      1.554108   30.972794    2.195080
583  0  1  0.786000     18.467892   21.023294   11.187920
584  0  1  0.786000      8.456892   28.724207    8.886580
585  0  1  0.786000      6.149958   20.450600   10.849598
586  0  1  0.786000      3.861042   39.246400    4.158098
587  0  1  0.786000     16.160958   29.296900    9.224902
588  0  1  0.786000     13.872042   39.246400    2.533402
589  0  1  0.786000     13.872042   30.400100    2.533402
590  0  1  0.786000      3.861042   30.400100    4.158098
591  0  1  0.786000     16.160958   20.450600    9.224902
592  0  1  0.786000      6.149958   29.296900   10.849598
593  0  1  0.786000      5.588340   21.118212    0.417550
594  0  1  0.786000      4.422660   38.578788    7.109050
595  0  1  0.786000     15.599340   28.629288    6.273950
596  0  1  0.786000     14.433660   38.578788   12.965450
597  0  1  0.786000     14.433660   31.067712   12.965450
598  0  1  0.786000      4.422660   31.067712    7.109050
599  0  1  0.786000     15.599340   21.118212    6.273950
600  0  1  0.786000      5.588340   28.629288    0.417550
601  0  1  0.786000      2.445687   21.152239    0.357326
602  0  1  0.786000      7.565313   38.544761    7.048826
603  0  1  0.786000     12.456687   28.595261    6.334174
604  0  1  0.786000     17.576313   38.544761   13.025674
605  0  1  0.786000     17.576313   31.101739   13.025674
606  0  1  0.786000      7.565313   31.101739    7.048826
607  0  1  0.786000     12.456687   21.152239    6.334174
608  0  1  0.786000      2.445687   28.595261    0.357326
609  0  1  0.786000      1.427168   20.440651   10.900320
610  0  1  0.786000      8.583832   39.256349    4.208820
611  0  1  0.786000     11.438168   29.306849    9.174180
612  0  1  0.786000     18.594832   39.256349    2.482680
613  0  1  0.786000     18.594832   30.390151    2.482680
614  0  1  0.786000      8.583832   30.390151    4.208820
615  0  1  0.786000     11.438168   20.440651    9.174180
616  0  1  0.786000      1.427168   29.306849   10.900320
617  0  1  0.786000      3.732301   21.072245    8.990967
618  0  1  0.786000      6.278699   38.624755    2.299467
619  0  1  0.786000     13.743301   28.675255   11.083533
620  0  1  0.786000     16.289699   38.624755    4.392033
621  0  1  0.786000     16.289699   31.021745    4.392033
622  0  1  0.786000      6.278699   31.021745    2.299467
623  0  1  0.786000     13.743301   21.072245   11.083533
624  0  1  0.786000      3.732301   28.675255    8.990967
625  0  1  0.786000      8.462298   36.365423    9.004350
626  0  1  0.786000      1.548702   23.331578    2.312850
627  0  1  0.786000     18.473298   33.281078   11.070150
628  0  1  0.786000     11.559702   23.331578    4.378650
629  0  1  0.786000     11.559702   26.415923    4.378650
630  0  1  0.786000      1.548702   26.415923    2.312850
631  0  1  0.786000     18.473298   36.365423   11.070150
632  0  1  0.786000      8.462298   33.281078    9.004350
633  0  1  0.786000      6.162371   37.207946   10.900721
634  0  1  0.786000      3.848629   22.489054    4.209221
635  0  1  0.786000     16.173371   32.438554    9.173779
636  0  1  0.786000     13.859629   22.489054    2.482279
637  0  1  0.786000     13.859629   27.258446    2.482279
638  0  1  0.786000      3.848629   27.258446    4.209221
639  0  1  0.786000     16.173371   37.207946    9.173779
640  0  1  0.786000      6.162371   32.438554   10.900721
641  0  1  0.786000      5.516862   36.359652    0.416077
642  0  1  0.786000      4.494138   23.337348    7.107577
643  0  1  0.786000     15.527862   33.286848    6.275423
644  0  1  0.786000     14.505138   23.337348   12.966923
645  0  1  0.786000     14.505138   26.410152   12.966923
646  0  1  0.786000      4.494138   26.410152    7.107577
647  0  1  0.786000     15.527862   36.359652    6.275423
648  0  1  0.786000      5.516862   33.286848    0.416077
649  0  1  0.786000      2.414253   36.353483    0.398680
650  0  1  0.786000      7.596747   23.343517    7.090180
651  0  1  0.786000     12.425253   33.293017    6.292820
652  0  1  0.786000     17.607747   23.343517   12.984320
653  0  1  0.786000     17.607747   26.403983   12.984320
654  0  1  0.786000      7.596747   26.403983    7.090180
655  0  1  0.786000     12.425253   36.353483    6.292820
656  0  1  0.786000      2.414253   33.293017    0.398680
657  0  1  0.786000      1.410350   37.203767   10.947294
658  0  1  0.786000      8.600650   22.493233    4.255794
659  0  1  0.786000     11.421350   32.442733    9.127206
660  0  1  0.786000     18.611650   22.493233    2.435706
661  0  1  0.786000     18.611650   27.254267    2.435706
662  0  1  0.786000      8.600650   27.254267    4.255794
663  0  1  0.786000     11.421350   37.203767    9.127206
664  0  1  0.786000      1.410350   32.442733   10.947294
665  0  1  0.786000      3.745315   36.350100    9.109407
666  0  1  0.786000      6.265685   23.346900    2.417907
667  0  1  0.786000     13.756315   33.296400   10.965093
668  0  1  0.786000     16.276685   23.346900    4.273593
669  0  1  0.786000     16.276685   26.400600    4.273593
670  0  1  0.786000      6.265685   26.400600    2.417907
671  0  1  0.786000     13.756315   36.350100   10.965093
672  0  1  0.786000      3.745315   33.296400    9.109407
673  0  2  -0.393000     7.460197   20.961607   10.114871
674  0  2  -0.393000     2.550803   38.735393    3.423371
675  0  2  -0.393000    17.471197   28.785893    9.959629
676  0  2  -0.393000    12.561803   38.735393    3.268129
677  0  2  -0.393000    12.561803   30.911107    3.268129
678  0  2  -0.393000     2.550803   30.911107    3.423371
679  0  2  -0.393000    17.471197   20.961607    9.959629
680  0  2  -0.393000     7.460197   28.785893   10.114871
681  0  2  -0.393000     6.174785   21.067071   12.327081
682  0  2  -0.393000     3.836215   38.629929    5.635581
683  0  2  -0.393000    16.185785   28.680429    7.747419
684  0  2  -0.393000    13.847215   38.629929    1.055919
685  0  2  -0.393000    13.847215   31.016571    1.055919
686  0  2  -0.393000     3.836215   31.016571    5.635581
687  0  2  -0.393000    16.185785   21.067071    7.747419
688  0  2  -0.393000     6.174785   28.680429   12.327081
689  0  2  -0.393000     4.018415   21.077021    0.386769
690  0  2  -0.393000     5.992585   38.619979    7.078269
691  0  2  -0.393000    14.029415   28.670479    6.304731
692  0  2  -0.393000    16.003585   38.619979   12.996231
693  0  2  -0.393000    16.003585   31.026521   12.996231
694  0  2  -0.393000     5.992585   31.026521    7.078269
695  0  2  -0.393000    14.029415   21.077021    6.304731
696  0  2  -0.393000     4.018415   28.670479    0.386769
697  0  2  -0.393000     1.940132   21.114829   12.237415
698  0  2  -0.393000     8.070868   38.582171    5.545915
699  0  2  -0.393000    11.951132   28.632671    7.837085
700  0  2  -0.393000    18.081868   38.582171    1.145585
701  0  2  -0.393000    18.081868   31.064329    1.145585
702  0  2  -0.393000     8.070868   31.064329    5.545915
703  0  2  -0.393000    11.951132   21.114829    7.837085
704  0  2  -0.393000     1.940132   28.632671   12.237415
705  0  2  -0.393000     2.300528   20.975536    9.685277
706  0  2  -0.393000     7.710472   38.721464    2.993777
707  0  2  -0.393000    12.311528   28.771964   10.389223
708  0  2  -0.393000    17.721472   38.721464    3.697723
709  0  2  -0.393000    17.721472   30.925036    3.697723
710  0  2  -0.393000     7.710472   30.925036    2.993777
711  0  2  -0.393000    12.311528   20.975536   10.389223
712  0  2  -0.393000     2.300528   28.771964    9.685277
713  0  2  -0.393000     4.875357   20.999415   10.090782
714  0  2  -0.393000     5.135643   38.697585    3.399282
715  0  2  -0.393000    14.886357   28.748085    9.983718
716  0  2  -0.393000    15.146643   38.697585    3.292218
717  0  2  -0.393000    15.146643   30.948915    3.292218
718  0  2  -0.393000     5.135643   30.948915    3.399282
719  0  2  -0.393000    14.886357   20.999415    9.983718
720  0  2  -0.393000     4.875357   28.748085   10.090782
721  0  2  -0.393000     7.492232   36.691766   10.208552
722  0  2  -0.393000     2.518768   23.005234    3.517052
723  0  2  -0.393000    17.503232   32.954734    9.865948
724  0  2  -0.393000    12.529768   23.005234    3.174448
725  0  2  -0.393000    12.529768   26.742266    3.174448
726  0  2  -0.393000     2.518768   26.742266    3.517052
727  0  2  -0.393000    17.503232   36.691766    9.865948
728  0  2  -0.393000     7.492232   32.954734   10.208552
729  0  2  -0.393000     6.176787   36.709675   12.408718
730  0  2  -0.393000     3.834213   22.987325    5.717218
731  0  2  -0.393000    16.187787   32.936825    7.665782
732  0  2  -0.393000    13.845213   22.987325    0.974282
733  0  2  -0.393000    13.845213   26.760175    0.974282
734  0  2  -0.393000     3.834213   26.760175    5.717218
735  0  2  -0.393000    16.187787   36.709675    7.665782
736  0  2  -0.393000     6.176787   32.936825   12.408718
737  0  2  -0.393000     3.964356   36.705695    0.385430
738  0  2  -0.393000     6.046644   22.991305    7.076930
739  0  2  -0.393000    13.975356   32.940805    6.306070
740  0  2  -0.393000    16.057644   22.991305   12.997570
741  0  2  -0.393000    16.057644   26.756195   12.997570
742  0  2  -0.393000     6.046644   26.756195    7.076930
743  0  2  -0.393000    13.975356   36.705695    6.306070
744  0  2  -0.393000     3.964356   32.940805    0.385430
745  0  2  -0.393000     1.822002   36.586301   12.343141
746  0  2  -0.393000     8.188998   23.110699    5.651641
747  0  2  -0.393000    11.833002   33.060199    7.731359
748  0  2  -0.393000    18.199998   23.110699    1.039859
749  0  2  -0.393000    18.199998   26.636801    1.039859
750  0  2  -0.393000     8.188998   26.636801    5.651641
751  0  2  -0.393000    11.833002   36.586301    7.731359
752  0  2  -0.393000     1.822002   33.060199   12.343141
753  0  2  -0.393000     2.340572   36.657938    9.777620
754  0  2  -0.393000     7.670428   23.039062    3.086120
755  0  2  -0.393000    12.351572   32.988562   10.296880
756  0  2  -0.393000    17.681428   23.039062    3.605380
757  0  2  -0.393000    17.681428   26.708438    3.605380
758  0  2  -0.393000     7.670428   26.708438    3.086120
759  0  2  -0.393000    12.351572   36.657938   10.296880
760  0  2  -0.393000     2.340572   32.988562    9.777620
761  0  2  -0.393000     4.901386   36.626099   10.141637
762  0  2  -0.393000     5.109614   23.070901    3.450137
763  0  2  -0.393000    14.912386   33.020401    9.932863
764  0  2  -0.393000    15.120614   23.070901    3.241363
765  0  2  -0.393000    15.120614   26.676599    3.241363
766  0  2  -0.393000     5.109614   26.676599    3.450137
767  0  2  -0.393000    14.912386   36.626099    9.932863
768  0  2  -0.393000     4.901386   33.020401   10.141637
769  0  2  -0.393000     6.100703   38.783151   10.885732
770  0  2  -0.393000     3.910297   20.913849    4.194232
771  0  2  -0.393000    16.111703   30.863349    9.188768
772  0  2  -0.393000    13.921297   20.913849    2.497268
773  0  2  -0.393000    13.921297   28.833651    2.497268
774  0  2  -0.393000     3.910297   28.833651    4.194232
775  0  2  -0.393000    16.111703   38.783151    9.188768
776  0  2  -0.393000     6.100703   30.863349   10.885732
777  0  2  -0.393000     1.537690   38.765242   11.015547
778  0  2  -0.393000     8.473310   20.931758    4.324047
779  0  2  -0.393000    11.548690   30.881258    9.058953
780  0  2  -0.393000    18.484310   20.931758    2.367453
781  0  2  -0.393000    18.484310   28.815742    2.367453
782  0  2  -0.393000     8.473310   28.815742    4.324047
783  0  2  -0.393000    11.548690   38.765242    9.058953
784  0  2  -0.393000     1.537690   30.881258   11.015547
785  0  2  -0.393000     8.331154   22.438112    8.168983
786  0  2  -0.393000     1.679846   37.258888    1.477483
787  0  2  -0.393000    18.342154   27.309388   11.905517
788  0  2  -0.393000    11.690846   37.258888    5.214017
789  0  2  -0.393000    11.690846   32.387612    5.214017
790  0  2  -0.393000     1.679846   32.387612    1.477483
791  0  2  -0.393000    18.342154   22.438112   11.905517
792  0  2  -0.393000     8.331154   27.309388    8.168983
793  0  2  -0.393000     8.180989   39.764172    7.847791
794  0  2  -0.393000     1.830011   19.932828    1.156291
795  0  2  -0.393000    18.191989   29.882328   12.226709
796  0  2  -0.393000    11.841011   19.932828    5.535209
797  0  2  -0.393000    11.841011   29.814672    5.535209
798  0  2  -0.393000     1.830011   29.814672    1.156291
799  0  2  -0.393000    18.191989   39.764172   12.226709
800  0  2  -0.393000     8.180989   29.882328    7.847791
801  0  2  -0.393000     8.048844   37.183271    7.709946
802  0  2  -0.393000     1.962156   22.513729    1.018446
803  0  2  -0.393000    18.059844   32.463229   12.364554
804  0  2  -0.393000    11.973156   22.513729    5.673054
805  0  2  -0.393000    11.973156   27.233771    5.673054
806  0  2  -0.393000     1.962156   27.233771    1.018446
807  0  2  -0.393000    18.059844   37.183271   12.364554
808  0  2  -0.393000     8.048844   32.463229    7.709946
809  0  2  -0.393000     3.776149   22.481890    8.249281
810  0  2  -0.393000     6.234851   37.215110    1.557781
811  0  2  -0.393000    13.787149   27.265610   11.825219
812  0  2  -0.393000    16.245851   37.215110    5.133719
813  0  2  -0.393000    16.245851   32.431390    5.133719
814  0  2  -0.393000     6.234851   32.431390    1.557781
815  0  2  -0.393000    13.787149   22.481890   11.825219
816  0  2  -0.393000     3.776149   27.265610    8.249281
817  0  2  -0.393000     3.884268   19.912929    7.920059
818  0  2  -0.393000     6.126732   39.784071    1.228559
819  0  2  -0.393000    13.895268   29.834571   12.154441
820  0  2  -0.393000    16.137732   39.784071    5.462941
821  0  2  -0.393000    16.137732   29.862429    5.462941
822  0  2  -0.393000     6.126732   29.862429    1.228559
823  0  2  -0.393000    13.895268   19.912929   12.154441
824  0  2  -0.393000     3.884268   29.834571    7.920059
825  0  2  -0.393000     3.906292   37.229039    7.775523
826  0  2  -0.393000     6.104708   22.467961    1.084023
827  0  2  -0.393000    13.917292   32.417461   12.298977
828  0  2  -0.393000    16.115708   22.467961    5.607477
829  0  2  -0.393000    16.115708   27.279539    5.607477
830  0  2  -0.393000     6.104708   27.279539    1.084023
831  0  2  -0.393000    13.917292   37.229039   12.298977
832  0  2  -0.393000     3.906292   32.417461    7.775523
833  0  2  -0.393000    19.947919   20.897930   10.599336
834  0  2  -0.393000    10.085081   38.799070    3.907836
835  0  2  -0.393000     9.936919   28.849570    9.475164
836  0  2  -0.393000     0.074081   38.799070    2.783664
837  0  2  -0.393000     0.074081   30.847430    2.783664
838  0  2  -0.393000    10.085081   30.847430    3.907836
839  0  2  -0.393000     9.936919   20.897930    9.475164
840  0  2  -0.393000    19.947919   28.849570   10.599336
841  0  2  -0.393000    19.941912   36.757433   10.602013
842  0  2  -0.393000    10.091088   22.939567    3.910513
843  0  2  -0.393000     9.930912   32.889067    9.472487
844  0  2  -0.393000     0.080088   22.939567    2.780987
845  0  2  -0.393000     0.080088   26.807933    2.780987
846  0  2  -0.393000    10.091088   26.807933    3.910513
847  0  2  -0.393000     9.930912   36.757433    9.472487
848  0  2  -0.393000    19.941912   32.889067   10.602013
849  0  2  -0.393000    11.628778   24.873750    4.737582
850  0  2  -0.393000     1.617778   24.873750    1.953918
851  0  2  -0.393000    18.404222   34.823250   11.429082
852  0  2  -0.393000     8.393222   34.823250    8.645418
853  0  2  -0.393000    16.249855   24.873750    4.734905
854  0  2  -0.393000     6.238855   24.873750    1.956595
855  0  2  -0.393000    13.783145   34.823250   11.426405
856  0  2  -0.393000     3.772145   34.823250    8.648095
857  0  2  -0.393000    14.249657   24.873750   12.608124
858  0  2  -0.393000     4.238657   24.873750    7.466376
859  0  2  -0.393000    15.783343   34.823250    5.916624
860  0  2  -0.393000     5.772343   34.823250    0.774876
861  0  2  -0.393000    17.849613   24.873750   12.565299
862  0  2  -0.393000     7.838613   24.873750    7.509201
863  0  2  -0.393000    12.183387   34.823250    5.873799
864  0  2  -0.393000     2.172387   34.823250    0.817701
865  0  1  0.786000      8.456892   21.023294   22.269580
866  0  1  0.786000      1.554108   38.673707   15.578080
867  0  1  0.786000     18.467892   28.724207   24.570920
868  0  1  0.786000     11.565108   38.673707   17.879420
869  0  1  0.786000     11.565108   30.972794   17.879420
870  0  1  0.786000      1.554108   30.972794   15.578080
871  0  1  0.786000     18.467892   21.023294   24.570920
872  0  1  0.786000      8.456892   28.724207   22.269580
873  0  1  0.786000      6.149958   20.450600   24.232598
874  0  1  0.786000      3.861042   39.246400   17.541098
875  0  1  0.786000     16.160958   29.296900   22.607902
876  0  1  0.786000     13.872042   39.246400   15.916402
877  0  1  0.786000     13.872042   30.400100   15.916402
878  0  1  0.786000      3.861042   30.400100   17.541098
879  0  1  0.786000     16.160958   20.450600   22.607902
880  0  1  0.786000      6.149958   29.296900   24.232598
881  0  1  0.786000      5.588340   21.118212   13.800550
882  0  1  0.786000      4.422660   38.578788   20.492050
883  0  1  0.786000     15.599340   28.629288   19.656950
884  0  1  0.786000     14.433660   38.578788   26.348450
885  0  1  0.786000     14.433660   31.067712   26.348450
886  0  1  0.786000      4.422660   31.067712   20.492050
887  0  1  0.786000     15.599340   21.118212   19.656950
888  0  1  0.786000      5.588340   28.629288   13.800550
889  0  1  0.786000      2.445687   21.152239   13.740326
890  0  1  0.786000      7.565313   38.544761   20.431826
891  0  1  0.786000     12.456687   28.595261   19.717174
892  0  1  0.786000     17.576313   38.544761   26.408674
893  0  1  0.786000     17.576313   31.101739   26.408674
894  0  1  0.786000      7.565313   31.101739   20.431826
895  0  1  0.786000     12.456687   21.152239   19.717174
896  0  1  0.786000      2.445687   28.595261   13.740326
897  0  1  0.786000      1.427168   20.440651   24.283320
898  0  1  0.786000      8.583832   39.256349   17.591820
899  0  1  0.786000     11.438168   29.306849   22.557180
900  0  1  0.786000     18.594832   39.256349   15.865680
901  0  1  0.786000     18.594832   30.390151   15.865680
902  0  1  0.786000      8.583832   30.390151   17.591820
903  0  1  0.786000     11.438168   20.440651   22.557180
904  0  1  0.786000      1.427168   29.306849   24.283320
905  0  1  0.786000      3.732301   21.072245   22.373967
906  0  1  0.786000      6.278699   38.624755   15.682467
907  0  1  0.786000     13.743301   28.675255   24.466533
908  0  1  0.786000     16.289699   38.624755   17.775033
909  0  1  0.786000     16.289699   31.021745   17.775033
910  0  1  0.786000      6.278699   31.021745   15.682467
911  0  1  0.786000     13.743301   21.072245   24.466533
912  0  1  0.786000      3.732301   28.675255   22.373967
913  0  1  0.786000      8.462298   36.365423   22.387350
914  0  1  0.786000      1.548702   23.331578   15.695850
915  0  1  0.786000     18.473298   33.281078   24.453150
916  0  1  0.786000     11.559702   23.331578   17.761650
917  0  1  0.786000     11.559702   26.415923   17.761650
918  0  1  0.786000      1.548702   26.415923   15.695850
919  0  1  0.786000     18.473298   36.365423   24.453150
920  0  1  0.786000      8.462298   33.281078   22.387350
921  0  1  0.786000      6.162371   37.207946   24.283721
922  0  1  0.786000      3.848629   22.489054   17.592221
923  0  1  0.786000     16.173371   32.438554   22.556779
924  0  1  0.786000     13.859629   22.489054   15.865279
925  0  1  0.786000     13.859629   27.258446   15.865279
926  0  1  0.786000      3.848629   27.258446   17.592221
927  0  1  0.786000     16.173371   37.207946   22.556779
928  0  1  0.786000      6.162371   32.438554   24.283721
929  0  1  0.786000      5.516862   36.359652   13.799077
930  0  1  0.786000      4.494138   23.337348   20.490577
931  0  1  0.786000     15.527862   33.286848   19.658423
932  0  1  0.786000     14.505138   23.337348   26.349923
933  0  1  0.786000     14.505138   26.410152   26.349923
934  0  1  0.786000      4.494138   26.410152   20.490577
935  0  1  0.786000     15.527862   36.359652   19.658423
936  0  1  0.786000      5.516862   33.286848   13.799077
937  0  1  0.786000      2.414253   36.353483   13.781680
938  0  1  0.786000      7.596747   23.343517   20.473180
939  0  1  0.786000     12.425253   33.293017   19.675820
940  0  1  0.786000     17.607747   23.343517   26.367320
941  0  1  0.786000     17.607747   26.403983   26.367320
942  0  1  0.786000      7.596747   26.403983   20.473180
943  0  1  0.786000     12.425253   36.353483   19.675820
944  0  1  0.786000      2.414253   33.293017   13.781680
945  0  1  0.786000      1.410350   37.203767   24.330294
946  0  1  0.786000      8.600650   22.493233   17.638794
947  0  1  0.786000     11.421350   32.442733   22.510206
948  0  1  0.786000     18.611650   22.493233   15.818706
949  0  1  0.786000     18.611650   27.254267   15.818706
950  0  1  0.786000      8.600650   27.254267   17.638794
951  0  1  0.786000     11.421350   37.203767   22.510206
952  0  1  0.786000      1.410350   32.442733   24.330294
953  0  1  0.786000      3.745315   36.350100   22.492407
954  0  1  0.786000      6.265685   23.346900   15.800907
955  0  1  0.786000     13.756315   33.296400   24.348093
956  0  1  0.786000     16.276685   23.346900   17.656593
957  0  1  0.786000     16.276685   26.400600   17.656593
958  0  1  0.786000      6.265685   26.400600   15.800907
959  0  1  0.786000     13.756315   36.350100   24.348093
960  0  1  0.786000      3.745315   33.296400   22.492407
961  0  2  -0.393000     7.460197   20.961607   23.497871
962  0  2  -0.393000     2.550803   38.735393   16.806371
963  0  2  -0.393000    17.471197   28.785893   23.342629
964  0  2  -0.393000    12.561803   38.735393   16.651129
965  0  2  -0.393000    12.561803   30.911107   16.651129
966  0  2  -0.393000     2.550803   30.911107   16.806371
967  0  2  -0.393000    17.471197   20.961607   23.342629
968  0  2  -0.393000     7.460197   28.785893   23.497871
969  0  2  -0.393000     6.174785   21.067071   25.710081
970  0  2  -0.393000     3.836215   38.629929   19.018581
971  0  2  -0.393000    16.185785   28.680429   21.130419
972  0  2  -0.393000    13.847215   38.629929   14.438919
973  0  2  -0.393000    13.847215   31.016571   14.438919
974  0  2  -0.393000     3.836215   31.016571   19.018581
975  0  2  -0.393000    16.185785   21.067071   21.130419
976  0  2  -0.393000     6.174785   28.680429   25.710081
977  0  2  -0.393000     4.018415   21.077021   13.769769
978  0  2  -0.393000     5.992585   38.619979   20.461269
979  0  2  -0.393000    14.029415   28.670479   19.687731
980  0  2  -0.393000    16.003585   38.619979   26.379231
981  0  2  -0.393000    16.003585   31.026521   26.379231
982  0  2  -0.393000     5.992585   31.026521   20.461269
983  0  2  -0.393000    14.029415   21.077021   19.687731
984  0  2  -0.393000     4.018415   28.670479   13.769769
985  0  2  -0.393000     1.940132   21.114829   25.620415
986  0  2  -0.393000     8.070868   38.582171   18.928915
987  0  2  -0.393000    11.951132   28.632671   21.220085
988  0  2  -0.393000    18.081868   38.582171   14.528585
989  0  2  -0.393000    18.081868   31.064329   14.528585
990  0  2  -0.393000     8.070868   31.064329   18.928915
991  0  2  -0.393000    11.951132   21.114829   21.220085
992  0  2  -0.393000     1.940132   28.632671   25.620415
993  0  2  -0.393000     2.300528   20.975536   23.068277
994  0  2  -0.393000     7.710472   38.721464   16.376777
995  0  2  -0.393000    12.311528   28.771964   23.772223
996  0  2  -0.393000    17.721472   38.721464   17.080723
997  0  2  -0.393000    17.721472   30.925036   17.080723
998  0  2  -0.393000     7.710472   30.925036   16.376777
999  0  2  -0.393000    12.311528   20.975536   23.772223
1000 0  2  -0.393000     2.300528   28.771964   23.068277
1001 0  2  -0.393000     4.875357   20.999415   23.473782
1002 0  2  -0.393000     5.135643   38.697585   16.782282
1003 0  2  -0.393000    14.886357   28.748085   23.366718
1004 0  2  -0.393000    15.146643   38.697585   16.675218
1005 0  2  -0.393000    15.146643   30.948915   16.675218
1006 0  2  -0.393000     5.135643   30.948915   16.782282
1007 0  2  -0.393000    14.886357   20.999415   23.366718
1008 0  2  -0.393000     4.875357   28.748085   23.473782
1009 0  2  -0.393000     7.492232   36.691766   23.591552
1010 0  2  -0.393000     2.518768   23.005234   16.900052
1011 0  2  -0.393000    17.503232   32.954734   23.248948
1012 0  2  -0.393000    12.529768   23.005234   16.557448
1013 0  2  -0.393000    12.529768   26.742266   16.557448
1014 0  2  -0.393000     2.518768   26.742266   16.900052
1015 0  2  -0.393000    17.503232   36.691766   23.248948
1016 0  2  -0.393000     7.492232   32.954734   23.591552
1017 0  2  -0.393000     6.176787   36.709675   25.791718
1018 0  2  -0.393000     3.834213   22.987325   19.100218
1019 0  2  -0.393000    16.187787   32.936825   21.048782
1020 0  2  -0.393000    13.845213   22.987325   14.357282
1021 0  2  -0.393000    13.845213   26.760175   14.357282
1022 0  2  -0.393000     3.834213   26.760175   19.100218
1023 0  2  -0.393000    16.187787   36.709675   21.048782
1024 0  2  -0.393000     6.176787   32.936825   25.791718
1025 0  2  -0.393000     3.964356   36.705695   13.768430
1026 0  2  -0.393000     6.046644   22.991305   20.459930
1027 0  2  -0.393000    13.975356   32.940805   19.689070
1028 0  2  -0.393000    16.057644   22.991305   26.380570
1029 0  2  -0.393000    16.057644   26.756195   26.380570
1030 0  2  -0.393000     6.046644   26.756195   20.459930
1031 0  2  -0.393000    13.975356   36.705695   19.689070
1032 0  2  -0.393000     3.964356   32.940805   13.768430
1033 0  2  -0.393000     1.822002   36.586301   25.726141
1034 0  2  -0.393000     8.188998   23.110699   19.034641
1035 0  2  -0.393000    11.833002   33.060199   21.114359
